24776_1_E1_001_21,background_ring diffuse_scattering ice_ring
24776_1_E1_001_23,background_ring diffuse_scattering ice_ring
24776_2_E2_001_0,ice_ring
24776_2_E2_001_12,ice_ring
24776_2_E2_001_13,ice_ring
24776_2_E2_001_15,ice_ring
24776_2_E2_001_17,ice_ring
24776_2_E2_001_23,ice_ring
24776_2_E2_001_3,ice_ring
24776_2_E2_001_9,ice_ring
24776_4_E1_001_11,loop_scattering
24776_4_E1_001_17,loop_scattering
24776_4_E1_001_7,loop_scattering
24776_5_001_1,ice_ring non_uniform_detector
24776_5_001_18,ice_ring non_uniform_detector
248067c1_x0001_1,loop_scattering strong_background
248067c1_x0001_10,loop_scattering strong_background
248067c1_x0001_12,loop_scattering strong_background
248067c1_x0001_13,loop_scattering strong_background
248067c1_x0001_15,loop_scattering strong_background
248067c1_x0001_4,loop_scattering strong_background
248067c1_x0001_6,loop_scattering strong_background
248067c1_x0001_7,loop_scattering strong_background
248957d5_hr_aa0001_12,strong_background ice_ring non_uniform_detector
248957d5_hr_aa0001_13,strong_background ice_ring non_uniform_detector
248957d5_hr_aa0001_20,strong_background ice_ring non_uniform_detector
248957d5_hr_aa0001_4,strong_background ice_ring non_uniform_detector
248957d5_hr_x0001_10,background_ring artifact ice_ring
248957d5_hr_x0001_13,background_ring artifact ice_ring
248957d5_hr_x0001_14,background_ring artifact ice_ring
248957d5_hr_x0001_17,background_ring artifact ice_ring
248957d5_hr_x0001_18,background_ring artifact ice_ring
248957d5_hr_x0001_19,background_ring artifact ice_ring
248957d5_hr_y0001_1,artifact ice_ring
248957d5_hr_y0001_18,artifact ice_ring
248957d5_hr_y0001_19,artifact ice_ring
248957d5_hr_y0001_7,artifact ice_ring
248957d5_hr_y0001_8,artifact ice_ring
25011_1_E2_001_10,strong_background ice_ring
25011_1_E2_001_23,strong_background ice_ring
25011_1_E2_001_7,strong_background ice_ring
25011_2_E1_001_19,loop_scattering strong_background ice_ring
25011_2_E1_001_21,loop_scattering strong_background ice_ring
25011_2_E1_001_3,loop_scattering strong_background ice_ring
25076_1_E1_001_13,loop_scattering background_ring strong_background non_uniform_detector
25076_1_E1_001_14,loop_scattering background_ring strong_background non_uniform_detector
25076_1_E1_001_15,loop_scattering background_ring strong_background non_uniform_detector
25076_1_E1_001_16,loop_scattering background_ring strong_background non_uniform_detector
25076_1_E1_001_19,loop_scattering background_ring strong_background non_uniform_detector
25076_1_E1_001_2,loop_scattering background_ring strong_background non_uniform_detector
25076_1_E1_001_5,loop_scattering background_ring strong_background non_uniform_detector
25076_1_E1_001_6,loop_scattering background_ring strong_background non_uniform_detector
25076_2_E2_001_14,loop_scattering background_ring
25076_2_E2_001_19,loop_scattering background_ring
25076_2_E2_001_2,loop_scattering background_ring
25076_2_E2_001_20,loop_scattering background_ring
25076_2_E2_001_21,loop_scattering background_ring
25076_2_E2_001_22,loop_scattering background_ring
25076_2_E2_001_23,loop_scattering background_ring
25076_2_E2_001_5,loop_scattering background_ring
25129_1_001_10,loop_scattering strong_background
25129_1_001_11,loop_scattering strong_background
25129_1_001_14,loop_scattering strong_background
25129_1_001_15,loop_scattering strong_background
25129_1_001_17,loop_scattering strong_background
25129_1_001_18,loop_scattering strong_background
25129_1_001_19,loop_scattering strong_background
25129_1_001_22,loop_scattering strong_background
25129_1_001_23,loop_scattering strong_background
25129_1_001_3,loop_scattering strong_background
25129_1_001_9,loop_scattering strong_background
253311d1_aa0001_0,strong_background
253311d1_aa0001_13,strong_background
253311d1_aa0001_23,strong_background
253311d1_aa0001_4,strong_background
253311d1_aa0001_7,strong_background
253311d1_z0001_13,strong_background
253311d1_z0001_2,strong_background
253311d1_z0001_20,strong_background
253311d1_z0001_23,strong_background
253311d1_z0001_4,strong_background
253513f5_x0001_10,background_ring strong_background
253513f5_x0001_11,background_ring strong_background
253513f5_x0001_12,background_ring strong_background
253513f5_x0001_14,background_ring strong_background
253513f5_x0001_17,background_ring strong_background
253513f5_x0001_21,background_ring strong_background
253513f5_x0001_23,background_ring strong_background
253513f5_x0001_8,background_ring strong_background
253954a9_x0001_0,strong_background
253954a9_x0001_13,strong_background
253954a9_x0001_17,strong_background
253954a9_x0001_2,strong_background
253954a9_x0001_21,strong_background
253954a9_x0001_23,strong_background
253954a9_x0001_3,strong_background
253954a9_x0001_5,strong_background
253954a9_x0001_6,strong_background
253954a9_x0001_8,strong_background
253960h9_hr_x0001_2,loop_scattering background_ring strong_background artifact
253960h9_hr_x0001_4,loop_scattering background_ring strong_background artifact
253960h9_hr_x0001_9,loop_scattering background_ring strong_background artifact
253960h9_hr_y0001_0,loop_scattering background_ring strong_background artifact
253960h9_hr_y0001_18,loop_scattering background_ring strong_background artifact
253960h9_hr_y0001_21,loop_scattering background_ring strong_background artifact
253960h9_hr_y0001_4,loop_scattering background_ring strong_background artifact
253960h9_hr_y0001_5,loop_scattering background_ring strong_background artifact
253960h9_hr_y0001_9,loop_scattering background_ring strong_background artifact
253960h9_x0001_1,loop_scattering background_ring strong_background
253960h9_x0001_15,loop_scattering background_ring strong_background
253960h9_x0001_19,loop_scattering background_ring strong_background
253960h9_x0001_21,loop_scattering background_ring strong_background
253960h9_x0001_23,loop_scattering background_ring strong_background
253960h9_x0001_3,loop_scattering background_ring strong_background
253960h9_x0001_7,loop_scattering background_ring strong_background
253960h9_y0001_0,loop_scattering background_ring strong_background
253960h9_y0001_11,loop_scattering background_ring strong_background
253960h9_y0001_12,loop_scattering background_ring strong_background
253960h9_y0001_14,loop_scattering background_ring strong_background
253960h9_y0001_15,loop_scattering background_ring strong_background
253960h9_y0001_18,loop_scattering background_ring strong_background
253960h9_y0001_19,loop_scattering background_ring strong_background
253960h9_y0001_9,loop_scattering background_ring strong_background
255936e1_high_x0001_13,strong_background artifact ice_ring
255936e1_high_x0001_16,strong_background artifact ice_ring
255936e1_high_x0001_17,strong_background artifact ice_ring
255936e1_high_x0001_20,strong_background artifact ice_ring
255936e1_x0001_1,strong_background artifact ice_ring
255936e1_x0001_15,strong_background artifact ice_ring
255936e1_x0001_17,strong_background artifact ice_ring
255936e1_x0001_2,strong_background artifact ice_ring
255936e1_x0001_20,strong_background artifact ice_ring
255936e1_x0001_21,strong_background artifact ice_ring
255936e1_x0001_22,strong_background artifact ice_ring
255936e1_x0001_9,strong_background artifact ice_ring
25602_1_E2_001_11,loop_scattering background_ring strong_background
25602_1_E2_001_15,loop_scattering background_ring strong_background
25602_1_E2_001_17,loop_scattering background_ring strong_background
25602_1_E2_001_4,loop_scattering background_ring strong_background
25602_1_E2_001_5,loop_scattering background_ring strong_background
25602_1_E2_001_8,loop_scattering background_ring strong_background
25662_1_E1_001_12,loop_scattering background_ring strong_background non_uniform_detector
25662_1_E1_001_18,loop_scattering background_ring strong_background non_uniform_detector
25662_1_E1_001_19,loop_scattering background_ring strong_background non_uniform_detector
25662_1_E1_001_20,loop_scattering background_ring strong_background non_uniform_detector
25662_1_E1_001_6,loop_scattering background_ring strong_background non_uniform_detector
25710_1_17,loop_scattering strong_background
25710_1_19,loop_scattering strong_background
25710_1_20,loop_scattering strong_background
25710_1_21,loop_scattering strong_background
25710_1_3,loop_scattering strong_background
257193a2_y0001_10,strong_background
257193a2_y0001_18,strong_background
257193a2_y0001_4,strong_background
257193a2_y0001_7,strong_background
257193a2_y0001_9,strong_background
257345h12_z0001_0,loop_scattering background_ring strong_background
257345h12_z0001_13,loop_scattering background_ring strong_background
257345h12_z0001_20,loop_scattering background_ring strong_background
257345h12_z0001_23,loop_scattering background_ring strong_background
257345h12_z0001_6,loop_scattering background_ring strong_background
257345h12_z0001_7,loop_scattering background_ring strong_background
257485c12_x0001_17,loop_scattering background_ring strong_background diffuse_scattering
257485c12_x0001_21,loop_scattering background_ring strong_background diffuse_scattering
257485c12_x0001_23,loop_scattering background_ring strong_background diffuse_scattering
257491b7_z0001_0,background_ring strong_background
257491b7_z0001_3,background_ring strong_background
257491b7_z0001_5,background_ring strong_background
257500d1_0001_1,loop_scattering strong_background
257500d1_0001_11,loop_scattering strong_background
257500d1_0001_13,loop_scattering strong_background
257500d1_0001_16,loop_scattering strong_background
257500d1_0001_20,loop_scattering strong_background
257500d1_0001_21,loop_scattering strong_background
257500d1_0001_5,loop_scattering strong_background
257500d1_0001_9,loop_scattering strong_background
257704f1_x0001_13,background_ring strong_background ice_ring
257704f1_x0001_15,background_ring strong_background ice_ring
257704f1_x0001_16,background_ring strong_background ice_ring
257704f1_x0001_18,background_ring strong_background ice_ring
257764c5_y0001_18,loop_scattering background_ring strong_background
257764c5_y0001_20,loop_scattering background_ring strong_background
257764c5_y0001_4,loop_scattering background_ring strong_background
257764c5_y0001_8,loop_scattering background_ring strong_background
257767b1_x0001_0,strong_background ice_ring
257767b1_x0001_1,strong_background ice_ring
257767b1_x0001_15,strong_background ice_ring
257767b1_x0001_18,strong_background ice_ring
257767b1_x0001_22,strong_background ice_ring
257767b1_x0001_3,strong_background ice_ring
257767b1_x0001_5,strong_background ice_ring
257767b1_x0001_6,strong_background ice_ring
257996g11_x0001_12,background_ring strong_background
257996g11_x0001_15,background_ring strong_background
257996g11_x0001_2,background_ring strong_background
257996g11_x0001_7,background_ring strong_background
258195e1_x0001_15,loop_scattering background_ring artifact
258195e1_x0001_17,loop_scattering background_ring artifact
258195e1_x0001_19,loop_scattering background_ring artifact
258195e1_y0001_13,loop_scattering background_ring strong_background artifact
258195e1_y0001_16,loop_scattering background_ring strong_background artifact
258195e1_y0001_17,loop_scattering background_ring strong_background artifact
258195e1_y0001_21,loop_scattering background_ring strong_background artifact
258195e1_y0001_22,loop_scattering background_ring strong_background artifact
258195e1_y0001_6,loop_scattering background_ring strong_background artifact
259821a10_y0001_1,strong_background artifact
259821a10_y0001_10,strong_background artifact
259821a10_y0001_12,strong_background artifact
259821a10_y0001_17,strong_background artifact
259821a10_y0001_3,strong_background artifact
259821a10_y0001_6,strong_background artifact
25c22p3_1_E2_001_12,
25c22p3_1_E2_001_17,
25c22p3_1_E2_001_2,
25c22p3_1_E2_001_20,
25c22p3_1_E2_001_21,
25c22p3_1_E2_001_3,
2607_2_001_0,loop_scattering background_ring strong_background
2607_2_001_10,loop_scattering background_ring strong_background
2607_2_001_13,loop_scattering background_ring strong_background
2607_2_001_17,loop_scattering background_ring strong_background
2607_2_001_20,loop_scattering background_ring strong_background
