38495_3_001,
24776_3_001,ice_ring
VFE0001_collect_May30_2017_0001,strong_background
105648_1_E2_001,loop_scattering strong_background
257485c12_y0001,loop_scattering background_ring strong_background
193394_1_00001,loop_scattering strong_background
185056_1_00001,background_ring strong_background
287007e1_0001,loop_scattering strong_background
ges3-7,background_ring
IDP04043_PKa.0001,background_ring
194941_1_E2_00001,background_ring
135560_1_E2_0001,loop_scattering background_ring strong_background
84354_2_001,loop_scattering
97893_2_001,loop_scattering background_ring strong_background
86688_2_001,strong_background ice_ring
vkw3-6,background_ring
sta103b,background_ring
113488_1_E2_001,loop_scattering background_ring strong_background
45453_2_001,loop_scattering strong_background
12488_1_001,loop_scattering background_ring
152933_2_0001,loop_scattering background_ring strong_background
7083_1_001,
40499_1_E1_001,loop_scattering strong_background
55408_1_E1_001,loop_scattering background_ring strong_background
pap7-3_1_00001,loop_scattering background_ring
idp02710-4_B,loop_scattering background_ring
E2_10_set,strong_background
215387e7_b0001,strong_background
105471_1_E1_001,background_ring strong_background
43639_2_E1_001,loop_scattering background_ring strong_background
170415_1_E1_001,strong_background ice_ring
44178_1_001,loop_scattering strong_background
T2998a_2_E3_001,strong_background
51247_1_E2_001,loop_scattering background_ring ice_ring
16c35p2_1_E2_001,strong_background
70622_1_E2_001,loop_scattering background_ring strong_background
20478_1_001,loop_scattering
r3_7.0001,background_ring
x257508_00001,strong_background
pma4-8,background_ring
133057_2_0001,loop_scattering background_ring strong_background
AR5_20150611_screen_0001,strong_background ice_ring
T3702_1_E1_001,loop_scattering
337_SubTrpf_misl_M2_A5_high.0001,strong_background
TrpABmut_F6_eg_x2_data.0001,background_ring
IDP01439_VC2019-30_1_0001,background_ring
IDP91991-3,background_ring
19456_1_E1_001,background_ring
qlq2-1,
125431_1_E2_001,loop_scattering background_ring strong_background
INN8-8_1_001,loop_scattering background_ring strong_background
198531_1_E2_00001,loop_scattering background_ring strong_background
10301_1_E1_001,loop_scattering
20886_1_E1_001,loop_scattering
3ga7_anomalous_stm490-2_2_A,
131032_2_001,loop_scattering ice_ring
apc103664a,loop_scattering background_ring
IndG2gly.0001,strong_background
69423_1_E1_001,loop_scattering background_ring strong_background
265160h9_x0001,background_ring strong_background
85644_1_E1_001,loop_scattering strong_background
18596_2_001,background_ring strong_background
ZD2_10_2_9668eV_00001,loop_scattering strong_background
56038_2_001,background_ring strong_background ice_ring
157762_1_E1_0001,strong_background ice_ring
178711_1_E2_00001,loop_scattering strong_background
39558_1_001,loop_scattering background_ring strong_background
205027_2_00001,loop_scattering strong_background
90436_1_001,loop_scattering strong_background
10863_2_E2_001,ice_ring
54314_1_E2_001,loop_scattering strong_background
9664high_1_001,
175568_2_00001,background_ring strong_background
poe7-9_5_001,loop_scattering strong_background
104094_1_E1_001,loop_scattering
170412_1_E1_001,background_ring strong_background
GMPM1C7gly1-peak.0091,strong_background
IDP01304_3hho.0001,background_ring
36632_1_E2_001,background_ring strong_background ice_ring
SGO0001nat1_collect_sweep2_0001,background_ring strong_background
JY1_260062_screen_0001,strong_background
249902g12_x0001,background_ring strong_background
21c1p1_2_E2_001,background_ring
194717_2_00001,loop_scattering background_ring strong_background
90308_1_E1_001,loop_scattering background_ring strong_background
74945_1_E2_001,loop_scattering strong_background
ybn6_10_1_001,background_ring
90779_1_001,loop_scattering strong_background
158564_1_0001,background_ring strong_background
T3527_2_E3_001,
168206_1_E2_0001,loop_scattering background_ring
137226_1_E2_0001,strong_background
AMPINDF1gly2-peak3.0001,
73307_2_001,background_ring ice_ring
130657_1_001,loop_scattering strong_background
T3017_3_001,strong_background
171897_1_E1_00001,loop_scattering
IMPA110M3F8gly.0001,
192772_1_E1_00001,loop_scattering background_ring strong_background
hix8-6,background_ring
32726_1_E1_001,background_ring strong_background
174333_1_E1_00001,loop_scattering strong_background
IDP02237-3b,background_ring
298_M1_H4_infl.0001,background_ring
wzy99-2,background_ring
lo1.0001,loop_scattering background_ring
7612_2_125,background_ring
021705_cut_c1c_3_0001,strong_background ice_ring
122185_1_E2_001,loop_scattering background_ring
30995_1_E1,background_ring
VC2180GlutamicAc_0001,loop_scattering background_ring
17820_3,strong_background
BRQ2-3_1_001,background_ring
idp95479cut-j_1_2_7,
98022_2_001,background_ring ice_ring
115274_1_001,loop_scattering strong_background
m1g1eg-2.0001,background_ring
hlc3-10,loop_scattering background_ring
91753_2_001,strong_background
225457h2_y0001,strong_background artifact
192487_1_00001,loop_scattering strong_background
CpaE_2Hg70mins_1_00001,loop_scattering background_ring ice_ring
192721_2_00001,strong_background
28143_17_E1_001,loop_scattering background_ring
2715_1_001,loop_scattering strong_background
167991_1_E2_0001,loop_scattering strong_background
idp04423b,background_ring
54025_2_001,loop_scattering background_ring strong_background
175568_1_E1_00001,strong_background
258195e1_xx0001,strong_background artifact
215949a5_a####,background_ring strong_background
27867_1_E1_001,loop_scattering background_ring strong_background
186591_2_E1_001,loop_scattering strong_background non_uniform_detector
149142_1_E1_0001,background_ring strong_background
173616_1_E1_00001,loop_scattering strong_background
AOG4-13_1_001,background_ring
194830_2_00001,loop_scattering background_ring strong_background
1560-g5-peak.0001,background_ring
sah_cord_a3_01001,loop_scattering background_ring strong_background
djk5-12_1_001,loop_scattering background_ring strong_background
peak-1.0001,loop_scattering strong_background
58458_3,
15413_1_E2_001,loop_scattering background_ring strong_background
74875_2_001,loop_scattering background_ring
B1_2_0001,background_ring ice_ring
GBAA2526-1b,background_ring
r0_8.0001,background_ring
49893_2_001,loop_scattering strong_background
T1588-822_1_E1_001,background_ring
248957d5_hr_z0001,artifact
41341_1_E1_001,loop_scattering
82007_4_E2_001,strong_background
67384_3_001,
46301_1_E2_001,loop_scattering strong_background
177789_1_00001,background_ring strong_background
sja1-10,loop_scattering
EIL5-11_1_001,background_ring
20044_2_E2,background_ring strong_background
kgc9-8,background_ring
194379_1_E2_00001,loop_scattering strong_background
34691_1_E1,background_ring
80060_1_E1_001,loop_scattering strong_background
IDP04389-1,background_ring
13498_2_001,background_ring
180331_2_00001,strong_background
89033_2_001,loop_scattering background_ring strong_background
195706_1_E2_00001,ice_ring
748_2_M4_B5_peak.0001,strong_background
100967_1_E1_001,loop_scattering background_ring
idp00812c,
hnk1-2,loop_scattering background_ring
IDP04645A.0001,background_ring
75674_1_E1_001,background_ring
151434_1_E1_0001,strong_background
210571_2_00001,loop_scattering strong_background
96698_1_E1,background_ring
IDP01493_MN3-B3_1a_1_0001,background_ring
1001_M2_B7_high.0001,background_ring strong_background
196186_1_00001,background_ring
c5p1_2_001,
60655_2_001,background_ring
97408_1_E2,background_ring
67115_1_E2_001,loop_scattering strong_background
IDP91972-2,strong_background
253311d1_x0001,background_ring strong_background
61016_1_E1_001,background_ring strong_background
130577_1_E2_001,loop_scattering
TgOAT-270a-oxy_1_3_8,background_ring ice_ring
x249768.0001,background_ring
143230_1_E2_0001,loop_scattering background_ring strong_background
idp90905_3P4E.0001,background_ring
idp02289-1,ice_ring
89520_2_001,strong_background
137106_1_E1_001,loop_scattering ice_ring
APC234_Iy-10_1_0001,loop_scattering background_ring strong_background
c12p3_1_001,loop_scattering background_ring
Cterm-Rcsb-aa,background_ring
stm578-1_1_2_B,
34146_2_E2_001,background_ring
idp91538_4E4R.####,
61258_1_E1_001,loop_scattering
61021_1_E1_001,background_ring
7303_2_001,
9168_2_001,loop_scattering
217010f12b_x0001,loop_scattering strong_background
52025_2_001,background_ring strong_background
idp951-2_2,
159769_1_E1_0001,background_ring
zto7-1,background_ring
91629_1_E1_001,strong_background
107516_2_001,loop_scattering strong_background
200993_1_00001,ice_ring
bbt8-10,loop_scattering background_ring
185601_2_001,strong_background artifact non_uniform_detector
85643_2_001,strong_background
idp01616.1-v,
IDP00047-2b,background_ring
12c19p1_1_E2_181,background_ring strong_background
138060_2_0001,loop_scattering strong_background
VA7-1_s,background_ring
mfy3-1_7_101,loop_scattering background_ring strong_background
m3-g6-1.0001,background_ring strong_background
186992_1_E2_001,ice_ring
204641g5_x0001,loop_scattering background_ring strong_background
idp90523_3Q12.0001,strong_background
4043_M3_H1_high.0001,background_ring strong_background
107059_1_E2_001,background_ring strong_background
125525_1_E2_001,loop_scattering
17c10p4_2_E2_001,
12488_3_E1_001,loop_scattering
3985_2_001,loop_scattering
202146_2_00001,strong_background
24776_2_E1_001,background_ring
B8_2_001,background_ring
93347_1_E2_001,loop_scattering background_ring strong_background
86868_1_E1_001,loop_scattering strong_background
156851_2_E2_0001,loop_scattering
IDP01791_n1_2_0001,background_ring
127503_1_E2_001,strong_background
246555b4_y00001,strong_background
92036_1_E1_001,background_ring strong_background
10230_5_E1_001,
19100_1_E2_001,loop_scattering
165832_2_0001,artifact
IDP02065-5_2_B,loop_scattering background_ring
165832_1_E2_0001,
29928_2_001,loop_scattering strong_background
148367_1_E2_0001,
23153_2_001,loop_scattering strong_background
124690_2_001,loop_scattering background_ring strong_background
11921_5_E2_001,loop_scattering strong_background
46114_1_E1_001,loop_scattering strong_background artifact
217343a5_cx####,background_ring
idp90278c,background_ring
170412_1_E2_001,background_ring
21036_1_E1_001,background_ring strong_background
114256_1_E2_001,background_ring ice_ring
ecq0-8x,background_ring
168220_1_E1_0001,loop_scattering strong_background
114053_1_E2_001,loop_scattering background_ring
32722_1_E1_001,loop_scattering
KstRcocr1_1_17Sep13_90mm_300sec_collect_0001,strong_background
169771_1_E2_001,background_ring
IDP06102_INa_B.0001,
203088f3_x0001,strong_background ice_ring
130597_2_001,loop_scattering strong_background
17228_1,background_ring strong_background
233969a8_x0001,background_ring
14965_As_1_001,loop_scattering
WecE_P1,background_ring
18095_3_E1_001,background_ring
102219_1_E2_001,background_ring
stm595-3_A,background_ring
183754_1_E2_00001,loop_scattering background_ring strong_background
30918_1_E2,strong_background
118040_2_001,loop_scattering background_ring strong_background
98631_1_E2_001,background_ring
119947_1_E1_001,loop_scattering background_ring strong_background
149288_1_E1_0001,background_ring strong_background
kjy4-9,background_ring strong_background
81605_1_E1_001,background_ring strong_background ice_ring
h4paeg-peak.0001,background_ring
T6ODM_AKG_A6_3_0001,
28056_17_E2_001,loop_scattering strong_background
106730_2_001,loop_scattering background_ring strong_background
KFF-6-5_1_001,background_ring
idp91095a,ice_ring
IDP04645Acom_F2.0001,background_ring
8591_5_001,strong_background
jg405chi0_0001,strong_background
139453_1_E2_0001,loop_scattering strong_background
DHFINDA8sucr.0001,strong_background
34670_1_E1,strong_background ice_ring
x242865_1,loop_scattering strong_background
TM1782B4_3_001,
61021_1_E2_001,background_ring
idp91387c,background_ring
37581_1_E2_001,background_ring strong_background
xtal1-drop3.0001,strong_background
kur4-4,background_ring
149204_1_E1_0001,strong_background
81309_2_001,loop_scattering background_ring strong_background
idp00629_3QJG.####,
168206_2_0001,loop_scattering background_ring strong_background
IDP00047-2,loop_scattering background_ring
63581_1_E1,loop_scattering
IDP01143-3k,background_ring
17c2p3_2_001,loop_scattering
24045_1_E1_001,loop_scattering background_ring
20247_3_001,loop_scattering
264490e5_z20001,background_ring strong_background artifact
saha16_1_1,background_ring strong_background ice_ring
IDP90557_J-20-6_1_0001,background_ring strong_background
149187_1_E1_0001,loop_scattering
63791_1_E1,background_ring strong_background
54906_1_E2_001,strong_background
89078_1_E1_001,loop_scattering background_ring
idp04364_4FEZ.0001,background_ring
142147_1_####,background_ring strong_background
qub4-15_1_001,loop_scattering background_ring
144619_1_E2_0001,background_ring strong_background
90143_1_E2_001,
133413_1_E2_00001,loop_scattering
SDC344_1_00001,background_ring strong_background
IDP02573_H-25-5_1_0001,strong_background
12525_4_E2_001,
149288_2_0001,strong_background
T1823_1_E2_001,non_uniform_detector
19408_1_E2_001,background_ring
491003_MKA_6_5_1_0001,background_ring
46301_1_E1_001,loop_scattering
xtal-1-anl-1-G8.0001,
56838_1,loop_scattering strong_background
253960h9_quick_x0001,loop_scattering background_ring strong_background
e-sno-13_1_000,loop_scattering background_ring
idp01962a,background_ring
84338_1_E1_001,strong_background
